Crop,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
0.9409964166817858,-0.8485858446422357,-0.8142915589544607,-0.22874490702161507,-0.06246695044330033,-0.8788896832453964,-0.2398343021925931,-0.21692110332010933,510.0
0.9409964166817858,-0.030578172908527938,-0.8142915589544607,-0.23133766616798507,-0.062467330598933835,-0.8788896832453964,-0.24200238950451003,-0.21879186651284596,345.0
1.3265890973514034,1.6054371705588877,-0.8142915589544607,-0.14823291247644127,-0.062049159402082416,-0.8788896832453964,-0.1725094856646466,-0.1588289831246035,1625.714286
1.4551199909079426,-0.8485858446422357,-0.8142915589544607,-0.11452704357363121,-0.06229740103075875,-0.8788896832453964,-0.14432435060972662,-0.13450906161902731,531.5999999999999
-1.8224177947838072,-0.8485858446422357,-0.7031833134313079,-0.20614696414588493,-0.06236772982295649,-1.16681135333301,-0.22093770962135933,-0.20061592517709956,841.111111
-1.7581523480055377,-0.8485858446422357,-0.7031833134313079,0.5259022055107613,-0.059646195642720765,-1.16681135333301,0.3912080497153609,0.32758224694560706,1768.421053
-1.6296214544489984,-0.030578172908527938,-0.7031833134313079,-0.21491867772107776,-0.062261666401209635,-1.16681135333301,-0.22827269132714983,-0.20694501244178956,1595.0
-1.1797633270011112,-0.8485858446422357,-0.7031833134313079,0.6022125656287386,-0.054593927273488635,-1.16681135333301,0.4550194236994167,0.3826427461566728,1804.444444
-0.8584360931097632,-0.030578172908527938,-0.7031833134313079,-0.09826089145535202,-0.062136215042154205,-1.16681135333301,-0.13072245547391098,-0.12277248411512173,721.052632
-0.7941706463314936,-0.8485858446422357,-0.7031833134313079,-0.24270350349962494,-0.062476454334137864,-1.16681135333301,-0.2515065996208027,-0.22699270158247928,580.0
-0.6656397527749544,-0.8485858446422357,-0.7031833134313079,-0.24482683677949427,-0.06248177651300688,-1.16681135333301,-0.2532821490194041,-0.22852475817610993,103.333333
-0.6013743059966847,-0.8485858446422357,-0.7031833134313079,-0.11354725353831875,-0.06238331620393005,-1.16681135333301,-0.14350504182553908,-0.13380211005461423,135.0
-0.3443125188836063,-0.8485858446422357,-0.7031833134313079,-0.22401243927445127,-0.062333895971574876,-1.16681135333301,-0.2358769722990521,-0.21350646818726163,746.875
-0.2800470721053367,-0.030578172908527938,-0.7031833134313079,-0.23746340080380346,-0.06246428935386582,-1.16681135333301,-0.2471247810535601,-0.22321179070873792,778.0
-0.15151617854879748,-0.8485858446422357,-0.7031833134313079,-0.2236426299435743,-0.062458967174996806,-1.16681135333301,-0.23556773458245764,-0.21323963827924497,148.823529
-0.08725073177052789,-0.8485858446422357,-0.7031833134313079,-0.23090235555341032,-0.062476834489771364,-1.16681135333301,-0.24163837905582503,-0.21847777521890754,128.33333299999998
0.42687284245562895,-0.030578172908527938,-0.7031833134313079,-0.24455255015400987,-0.06247911542357237,-1.16681135333301,-0.253052788203775,-0.22832685112256254,614.5454550000001
0.6196691827904378,-0.030578172908527938,-0.7031833134313079,0.7094572715830642,-0.05934967424858976,-1.16681135333301,0.5446983615118118,0.46002341948150005,1196.842105
0.8124655231252466,1.6054371705588877,-0.7031833134313079,-0.24489506728334612,-0.06248177651300688,-1.16681135333301,-0.2533392039486651,-0.2285739887864451,81.25
0.8767309699035162,-0.8485858446422357,-0.7031833134313079,-0.24049965822521044,-0.062477594801038365,-1.16681135333301,-0.24966372540567333,-0.22540255286865318,162.222222
1.4551199909079426,-0.8485858446422357,-0.7031833134313079,-0.24258887625315384,-0.062479495579205874,-1.16681135333301,-0.25141074733964425,-0.22690999415711618,145.384615
-1.8224177947838072,-0.8485858446422357,-0.036533840292391186,0.18353381867291038,-0.061555804825593446,-0.6635605090599744,0.1049166845710722,0.08055190579356206,692.291667
-1.7581523480055377,-0.8485858446422357,-0.036533840292391186,0.005637790590079217,-0.06153755355362905,-0.6635605090599744,-0.043841491392473855,-0.04780607992113151,938.125
-1.6296214544489984,-0.030578172908527938,-0.036533840292391186,-0.1329192581919338,-0.06209315481354752,-0.6635605090599744,-0.15970407734131412,-0.14777966494097694,1428.421053
-1.37255966733592,-0.8485858446422357,-0.036533840292391186,-0.24311015730258193,-0.06247960582433959,-0.6635605090599744,-0.25184664699919806,-0.22728611602007692,354.5
-1.2440287737793807,1.6054371705588877,-0.036533840292391186,-0.05946229774504047,-0.06228232785989043,-0.6635605090599744,-0.09827874049895209,-0.09477798985412815,339.78260900000004
-1.1797633270011112,-0.8485858446422357,-0.036533840292391186,0.5518761937170805,-0.06003258582861148,-0.6635605090599744,0.4129277201864275,0.3463233556880012,947.916667
-0.9227015398880327,-0.8485858446422357,-0.036533840292391186,-0.23841180480734406,-0.062459659058249774,-0.6635605090599744,-0.24791784457028757,-0.22389609619239684,1092.564103
-0.8584360931097632,-0.030578172908527938,-0.036533840292391186,3.420429859706616,-0.053086461925958964,-0.6635605090599744,2.811636761879774,2.4160815984604382,881.458333
-0.7941706463314936,-0.8485858446422357,-0.036533840292391186,0.04335288389922352,-0.06156712966191545,-0.6635605090599744,-0.012303808694179167,-0.020593367752260477,1151.276596
-0.6656397527749544,-0.8485858446422357,-0.036533840292391186,-0.20502525466256064,-0.062452979723769154,-0.6635605090599744,-0.21999972658430894,-0.19980657394318926,278.235294
-0.6656397527749544,-0.030578172908527938,-0.036533840292391186,-0.24531127335684236,-0.06248198559860531,-0.6635605090599744,-0.25368723901715706,-0.22887429550948968,305.0
-0.6013743059966847,-0.8485858446422357,-0.036533840292391186,0.6127350739327697,-0.06018443519485723,-0.6635605090599744,0.4638184348900437,0.39023509088256353,1053.958333
-0.6013743059966847,-0.030578172908527938,-0.036533840292391186,-0.23991424050216165,-0.0624671215133354,-0.6635605090599744,-0.24917419411261416,-0.22498015423197737,1205.0
-0.40857796566187593,-0.030578172908527938,-0.036533840292391186,-0.06932979321209388,-0.06227206745934223,-0.6635605090599744,-0.1065300243686738,-0.10189772072080107,567.446809
-0.3443125188836063,-0.8485858446422357,-0.036533840292391186,0.9465200633860588,-0.05783299012694768,-0.6635605090599744,0.7429322899333021,0.6310722212544435,1341.25
-0.2800470721053367,-0.030578172908527938,-0.036533840292391186,0.47620856494538755,-0.061485373391374665,-0.6635605090599744,0.34965380363600995,0.2917266088262928,470.0
-0.022985284992258277,-0.8485858446422357,-0.036533840292391186,-0.11202571330242267,-0.06239382370564002,-0.6635605090599744,-0.1422327169030194,-0.13270426744413982,227.307692
0.5554037360121682,-0.8485858446422357,-0.036533840292391186,-0.2449796731081224,-0.06248173089433086,-0.6635605090599744,-0.2534099520609487,-0.22863503474326075,302.0
0.6196691827904378,-0.030578172908527938,-0.036533840292391186,0.7920694010367976,-0.059608936589081306,-0.6635605090599744,0.6137793287624111,0.5196308578631226,737.9166670000001
0.6839346295687074,-0.8485858446422357,-0.036533840292391186,2.0408923130370655,-0.057530192363307565,-0.6635605090599744,1.6580556988153234,1.42069871882782,803.541667
0.748200076346977,-0.030578172908527938,-0.036533840292391186,-0.24388525582633885,-0.0624809097581625,-0.6635605090599744,-0.25249479099560274,-0.2278453757534845,265.882353
0.8767309699035162,-0.8485858446422357,-0.036533840292391186,-0.026558819567528084,-0.062234492876526964,-0.6635605090599744,-0.07076457141214111,-0.07103702032609362,466.66666699999996
0.9409964166817858,-0.8485858446422357,-0.036533840292391186,0.2614721586127927,-0.062112006731412844,-0.6635605090599744,0.1700893891672949,0.13678704736722513,256.052632
1.0052618634600554,-0.8485858446422357,-0.036533840292391186,6.005009533274861,-0.04822101724125471,-0.6635605090599744,4.972884328455587,4.280943025630086,821.875
1.1337927570165947,-0.8485858446422357,-0.036533840292391186,-0.24294094565302934,-0.062478571801016465,-0.6635605090599744,-0.25170515077463085,-0.2271640241064457,316.086957
1.3908545441296731,1.6054371705588877,-0.036533840292391186,-0.24462623909816986,-0.062479750283480316,-0.6635605090599744,-0.2531144075273769,-0.22838002018172454,1012.8124999999999
1.4551199909079426,-0.8485858446422357,-0.036533840292391186,0.5010117177056091,-0.0617475553271315,-0.6635605090599744,0.3703944115209584,0.30962292029533545,346.041667
1.4551199909079426,-0.030578172908527938,-0.036533840292391186,-0.23830809444148926,-0.06247387687894272,-0.6635605090599744,-0.24783112107781088,-0.22382126566468738,280.0
1.5193854376862124,-0.030578172908527938,-0.036533840292391186,5.46979581496024,-0.03465460463097997,-0.6635605090599744,4.525334052346674,3.8947682720389105,1707.5
-1.8224177947838072,-0.8485858446422357,0.0745744052307616,1.2200616117684022,-0.059979972288934896,-0.47222480738185363,0.9716700657348784,0.8284416765369846,577.1875
-1.7581523480055377,-0.8485858446422357,0.0745744052307616,1.8408227358124627,-0.05820046376851536,-0.47222480738185363,1.4907558121511981,1.2763417693664014,622.272727
-1.37255966733592,-0.8485858446422357,0.0745744052307616,-0.22874490702161507,-0.062468851221467836,-0.47222480738185363,-0.2398343021925931,-0.21692110332010933,253.181818
-1.1797633270011112,-0.8485858446422357,0.0745744052307616,3.629280702776951,-0.05131128337820501,-0.47222480738185363,2.9862796179397857,2.5667745274719937,1088.8888889999998
-0.8584360931097632,-0.030578172908527938,0.0745744052307616,0.8869602919637086,-0.06070987110525737,-0.47222480738185363,0.6931279010828147,0.588097836880663,538.709677
-0.7941706463314936,-0.8485858446422357,0.0745744052307616,0.22744424173180194,-0.06111815825563776,-0.47222480738185363,0.14163495484626312,0.11223475738086694,732.8571430000001
-0.7941706463314936,0.7874294988251799,0.0745744052307616,-0.15082567162281127,-0.06210124072387209,-0.47222480738185363,-0.17467757297656353,-0.1606997463173401,1313.870968
-0.6013743059966847,-0.8485858446422357,0.0745744052307616,1.8462811761206102,-0.05567052802756429,-0.47222480738185363,1.4953202064920759,1.2802802181932154,1129.230769
-0.6013743059966847,-0.030578172908527938,0.0745744052307616,4.152881589335988,-0.05551960624106428,-0.47222480738185363,3.4241191450884823,2.944570231184122,674.615385
-0.40857796566187593,-0.030578172908527938,0.0745744052307616,-0.176889724094215,-0.06243957923768824,-0.47222480738185363,-0.19647255595425467,-0.17950583946537674,294.210526
-0.3443125188836063,-0.8485858446422357,0.0745744052307616,0.2364506682402451,-0.06017499212892106,-0.47222480738185363,0.14916620550871137,0.11873319794510996,1387.7777780000001
-0.3443125188836063,-0.030578172908527938,0.0745744052307616,-0.15682995596177338,-0.0619860535669212,-0.47222480738185363,-0.179698406751529,-0.16503204002683547,1723.478261
-0.3443125188836063,0.7874294988251799,0.0745744052307616,-0.22724383593687453,-0.062404604919406116,-0.47222480738185363,-0.23857909374885172,-0.21583802989273548,1462.777778
-0.15151617854879748,-0.8485858446422357,0.0745744052307616,0.6496545995670016,-0.06161616213552445,-0.47222480738185363,0.4946908571131555,0.4168737741349263,509.09090899999995
-0.022985284992258277,-0.8485858446422357,0.0745744052307616,-0.1715677447937713,-0.062418670677845664,-0.47222480738185363,-0.1920222714718989,-0.17566585185923314,339.5
0.16981105534255053,-0.030578172908527938,0.0745744052307616,-0.12107717194340806,-0.06237495277999302,-0.47222480738185363,-0.1498016238187799,-0.13923520021120406,364.0
0.23407650212082015,-0.8485858446422357,0.0745744052307616,-0.14318385519140495,-0.062323631769470346,-0.47222480738185363,-0.1682874208993347,-0.15518591795980058,474.13793100000004
0.23407650212082015,-0.030578172908527938,0.0745744052307616,-0.2328387372527256,-0.062470371844001844,-0.47222480738185363,-0.24325759794825141,-0.21987493994021978,369.375
0.29834194889908977,-0.8485858446422357,0.0745744052307616,0.032577922730940595,-0.06221110570195396,-0.47222480738185363,-0.02131392312307181,-0.028367865736391242,312.5
0.5554037360121682,-0.8485858446422357,0.0745744052307616,-0.04820699382964058,-0.061922567576126485,-0.47222480738185363,-0.0888669593680622,-0.08665690837323776,1013.333333
0.6196691827904378,-0.030578172908527938,0.0745744052307616,-0.2337939643066514,-0.062472652777802846,-0.47222480738185363,-0.244056366957905,-0.22056416848491223,332.59259299999997
0.6839346295687074,-0.8485858446422357,0.0745744052307616,1.7852831056770633,-0.05450573116651634,-0.47222480738185363,1.4443130997327671,1.2362680525535694,1022.9032259999999
0.748200076346977,-0.030578172908527938,0.0745744052307616,0.0982156674364128,-0.06202558975280533,-0.47222480738185363,0.033572918825982886,0.018991981406046562,522.5
0.8767309699035162,-0.8485858446422357,0.0745744052307616,-0.10197263086489224,-0.062388638382799066,-0.47222480738185363,-0.13382624362570783,-0.12545062931735523,274.6875
0.8767309699035162,-0.030578172908527938,0.0745744052307616,-0.24034409267642823,-0.06247873526793887,-0.47222480738185363,-0.24953364016695828,-0.22529030707708897,224.0
0.9409964166817858,-0.8485858446422357,0.0745744052307616,-0.14318385519140495,-0.062323631769470346,-0.47222480738185363,-0.1682874208993347,-0.15518591795980058,474.13793100000004
0.9409964166817858,-0.030578172908527938,0.0745744052307616,-0.2328387372527256,-0.062470371844001844,-0.47222480738185363,-0.24325759794825141,-0.21987493994021978,369.375
1.0052618634600554,-0.8485858446422357,0.0745744052307616,2.6231536929776853,-0.05528809146026199,-0.47222480738185363,2.144947631057499,1.8408199474695115,1204.482759
1.1337927570165947,-0.8485858446422357,0.0745744052307616,-0.09119221125630117,-0.06227839324908369,-0.47222480738185363,-0.12481156480247432,-0.11767219288439766,510.0
1.1337927570165947,-0.030578172908527938,0.0745744052307616,0.02834763149212638,-0.06207234889572599,-0.47222480738185363,-0.02485132873725205,-0.031420163577172054,557.916667
1.1337927570165947,0.7874294988251799,0.0745744052307616,-0.236113801437614,-0.062462388575698316,-0.47222480738185363,-0.24599623455277805,-0.22223800923630815,870.0
1.4551199909079426,-0.8485858446422357,0.0745744052307616,0.4783960348988776,-0.06165911972211009,-0.47222480738185363,0.3514829846681167,0.2933049421936385,522.1212119999999
1.5193854376862124,-0.030578172908527938,0.0745744052307616,0.7857062242475749,-0.05861863496536678,-0.47222480738185363,0.608458386059533,0.5150396111432641,1199.666667
-1.8224177947838072,-0.8485858446422357,0.5190073873233728,-0.23679610647613245,-0.062459347330630306,0.33510657621840656,-0.24656678384538777,-0.2227303153396599,941.25
-1.7581523480055377,-0.8485858446422357,0.5190073873233728,-0.2418724559627095,-0.06246695044330033,0.33510657621840656,-0.25081167058240406,-0.22639307274859688,1508.75
-1.6296214544489984,-0.030578172908527938,0.5190073873233728,-0.23952532663020612,-0.06245554577429529,0.33510657621840656,-0.24884898101582661,-0.2246995397530669,1581.25
-1.1797633270011112,-0.8485858446422357,0.5190073873233728,-0.24348269585361298,-0.06248158643519013,0.33510657621840656,-0.252158166912963,-0.227554915152507,96.666667
-0.8584360931097632,-0.030578172908527938,0.5190073873233728,-0.24367374126439814,-0.062478355112305366,0.33510657621840656,-0.25231792071489373,-0.2276927608614455,788.571429
-0.7941706463314936,-0.8485858446422357,0.5190073873233728,-0.23796967114238413,-0.06245562180542199,0.33510657621840656,-0.24754812862867645,-0.2235770818374249,1263.75
-0.6013743059966847,-0.8485858446422357,0.5190073873233728,-0.24211808577657615,-0.06246695044330033,0.33510657621840656,-0.25101706832774356,-0.22657030294580352,1597.5
-0.40857796566187593,-0.030578172908527938,0.5190073873233728,-0.23556795740679928,-0.06246071589091091,0.33510657621840656,-0.24553979511869028,-0.22184416435362675,640.0
-0.3443125188836063,-0.8485858446422357,0.5190073873233728,-0.18357631347169553,-0.06217156951606983,0.33510657621840656,-0.2020639390218299,-0.18433043927822385,1801.25
-0.3443125188836063,-0.030578172908527938,0.5190073873233728,-0.2441650008921314,-0.062475313867237356,0.33510657621840656,-0.2527287162055727,-0.22804722125585875,1905.0
-0.2800470721053367,-0.030578172908527938,0.5190073873233728,-0.24207714747426504,-0.062477974956671865,0.33510657621840656,-0.25098283537018695,-0.2265407645796024,438.75
-0.15151617854879748,-0.8485858446422357,0.5190073873233728,-0.24375561786902036,-0.06247896336131897,0.33510657621840656,-0.25238638663000684,-0.2277518375938477,621.428571
-0.022985284992258277,-0.8485858446422357,0.5190073873233728,-0.24443792290753877,-0.06247881129906557,0.33510657621840656,-0.2529569359226166,-0.22824414369719945,1110.0
0.16981105534255053,-0.030578172908527938,0.5190073873233728,-0.23966178763790982,-0.062468280988017585,0.33510657621840656,-0.24896309087434856,-0.22479800097373723,862.5
0.29834194889908977,-0.8485858446422357,0.5190073873233728,-0.23648224615841398,-0.062461628264431315,0.33510657621840656,-0.2463043311707873,-0.22250385453211807,945.0
0.42687284245562895,-0.8485858446422357,0.5190073873233728,-0.24379655617133145,-0.062478355112305366,0.33510657621840656,-0.25242061958756346,-0.22778137596004883,777.5
0.42687284245562895,-0.030578172908527938,0.5190073873233728,-0.23588181772451774,-0.06246147620217791,0.33510657621840656,-0.24580224779329074,-0.22207062516116857,746.25
0.6196691827904378,-0.030578172908527938,0.5190073873233728,-0.20959942764078815,-0.062404262779335966,0.33510657621840656,-0.22382468904196448,-0.20310699406005936,755.0
0.6839346295687074,-0.8485858446422357,0.5190073873233728,-0.03674426918253109,-0.061494702410620786,0.33510657621840656,-0.07928173125221898,-0.07838616583692846,1656.25
0.6839346295687074,-0.030578172908527938,0.5190073873233728,-0.2441650008921314,-0.062474553555970355,0.33510657621840656,-0.2527287162055727,-0.22804722125585875,1990.0
0.8767309699035162,-0.8485858446422357,0.5190073873233728,-0.24484730593064982,-0.062481206279556625,0.33510657621840656,-0.25329926549818244,-0.2285395273592105,432.5
0.9409964166817858,-0.8485858446422357,0.5190073873233728,-0.23597734042991034,-0.06245554577429529,0.33510657621840656,-0.2458821246942561,-0.22213954801563782,997.5
1.0052618634600554,-0.8485858446422357,0.5190073873233728,-0.2045913086580629,-0.06229968196455976,0.33510657621840656,-0.21963685723420917,-0.19949346726145756,1648.75
1.1337927570165947,-0.8485858446422357,0.5190073873233728,-0.24491553643450167,-0.062480902155049825,0.33510657621840656,-0.2533563204274434,-0.22858875796954567,770.0
1.1337927570165947,-0.030578172908527938,0.5190073873233728,-0.24532491945761273,-0.062481244295119975,0.33510657621840656,-0.25369865000300923,-0.2288841416315567,1400.0
1.5193854376862124,-0.030578172908527938,0.5190073873233728,-0.23433980833746612,-0.06243273643628521,0.33510657621840656,-0.24451280639199277,-0.22095801336759363,1491.25
-1.8224177947838072,-0.8485858446422357,0.8523321238928311,-0.23338458128354034,-0.06245288468486078,-1.311506682433163,-0.24371403738233918,-0.2202687848229012,928.666667
-1.7581523480055377,-0.8485858446422357,0.8523321238928311,-0.23597734042991034,-0.06245554577429529,-1.311506682433163,-0.2458821246942561,-0.22213954801563782,1000.0
-0.8584360931097632,-0.030578172908527938,0.8523321238928311,-0.23857009957628034,-0.062465429820766326,-1.311506682433163,-0.24805021200617303,-0.22401031120837445,845.0
-0.7941706463314936,-0.8485858446422357,0.8523321238928311,-0.23966178763790982,-0.062468471065834336,-1.311506682433163,-0.24896309087434856,-0.22479800097373723,820.0
-0.729905199553224,1.6054371705588877,0.8523321238928311,-0.20854867788146977,-0.062408406475741134,-1.311506682433163,-0.2229460431313455,-0.2023488426608977,800.0
-0.2800470721053367,-0.030578172908527938,0.8523321238928311,-0.24102639771494666,-0.062476074178504364,-1.311506682433163,-0.250104189459568,-0.2257826131804407,504.285714
-0.15151617854879748,-0.8485858446422357,0.8523321238928311,-0.22506045981361558,-0.06243653799262023,-1.311506682433163,-0.23675333601250065,-0.2142626503620099,811.666667
-0.08725073177052789,-0.8485858446422357,0.8523321238928311,-0.2451202279460572,-0.06248139635737338,-1.311506682433163,-0.2535274852152263,-0.2287364498005512,666.666667
0.6196691827904378,-0.030578172908527938,0.8523321238928311,-0.1636530063469576,-0.06224646017586958,-1.311506682433163,-0.1854038996776262,-0.16995510106035291,1081.176471
0.8767309699035162,-0.8485858446422357,0.8523321238928311,-0.23174704919109612,-0.06246657028766683,-1.311506682433163,-0.24234471908007585,-0.219087250174857,379.09090899999995
1.4551199909079426,-0.8485858446422357,0.8523321238928311,-0.24088993670724299,-0.062475313867237356,-1.311506682433163,-0.24999007960104605,-0.22568415195977037,633.333333
-1.8224177947838072,-0.8485858446422357,1.2967651059854424,-0.24350862344507668,-0.062478366516974373,1.552897721639997,-0.25217984778608216,-0.22757362278443435,690.0
-1.1797633270011112,-0.8485858446422357,1.2967651059854424,-0.24410359343866475,-0.06247624524853944,1.552897721639997,-0.2526773667692378,-0.2280029137065571,1487.5
-0.8584360931097632,-0.030578172908527938,1.2967651059854424,-0.24516662468867645,-0.06248144577760573,1.552897721639997,-0.25356628256712377,-0.2287699266155791,702.5
-0.7941706463314936,-0.8485858446422357,1.2967651059854424,-0.24492645331511798,-0.06248041175428261,1.552897721639997,-0.25336544921612514,-0.22859663486719928,1004.9999999999999
-0.7941706463314936,-0.030578172908527938,1.2967651059854424,-0.245260782783992,-0.062481358341810025,1.552897721639997,-0.25364501836950387,-0.22883786485784163,1157.5
-0.3443125188836063,-0.8485858446422357,1.2967651059854424,-0.24172234885423546,-0.062470877450994396,1.552897721639997,-0.2506861497380299,-0.22628476540585948,1052.5
-0.2800470721053367,-0.030578172908527938,1.2967651059854424,-0.2449537455166587,-0.06248133933402835,1.552897721639997,-0.25338827118782953,-0.22861632711133334,522.5
-0.15151617854879748,-0.8485858446422357,1.2967651059854424,-0.24506564354297572,-0.062481460983831075,1.552897721639997,-0.2534818412718175,-0.22869706531228304,537.5
-0.15151617854879748,-0.030578172908527938,1.2967651059854424,-0.24492645331511798,-0.062481320326246675,1.552897721639997,-0.25336544921612514,-0.22859663486719928,505.0
0.16981105534255053,-0.030578172908527938,1.2967651059854424,-0.24426052359752398,-0.06247976929126199,1.552897721639997,-0.2528085931065381,-0.22811614411032796,720.0
0.29834194889908977,-0.8485858446422357,1.2967651059854424,-0.24317702319635673,-0.06247778107729878,1.552897721639997,-0.25190256082987383,-0.22733436201820542,667.5
0.42687284245562895,-0.030578172908527938,1.2967651059854424,-0.2441199687595892,-0.062479419548079174,1.552897721639997,-0.2526910599522605,-0.22801472905303752,687.5
0.6196691827904378,-0.030578172908527938,1.2967651059854424,-0.24318248163666487,-0.06247715762205984,1.552897721639997,-0.2519071252242147,-0.22733830046703224,765.0
0.8767309699035162,-0.8485858446422357,1.2967651059854424,-0.24337352704745002,-0.06247943855586085,1.552897721639997,-0.25206687902614544,-0.2274761461759707,455.0
1.4551199909079426,-0.8485858446422357,1.2967651059854424,-0.24412952103012844,-0.06247983391771969,1.552897721639997,-0.252699047642357,-0.22802162133848444,575.0
1.4551199909079426,-0.030578172908527938,1.2967651059854424,-0.24497421466781424,-0.0624812252873383,1.552897721639997,-0.2534053876666078,-0.2286310962944339,595.0
1.5193854376862124,-0.030578172908527938,1.2967651059854424,-0.24424141905644547,-0.06247477404623779,1.552897721639997,-0.252792617726345,-0.22810235953943414,2052.5
-1.8224177947838072,-0.8485858446422357,1.518981597031748,-0.2430282806979597,-0.0624776632290524,-0.2670561343092175,-0.2517781810840849,-0.22722703928767474,680.833333
-1.6296214544489984,-0.030578172908527938,1.518981597031748,-0.21253333930641735,-0.06235475130962876,-0.2670561343092175,-0.22627805100018628,-0.20522391030447187,1441.538462
-0.8584360931097632,-0.030578172908527938,1.518981597031748,-0.2444065368757669,-0.06247972747414231,-0.2670561343092175,-0.25293069065515655,-0.22822149761644525,737.272727
-0.7941706463314936,-0.8485858446422357,1.518981597031748,-0.2433134842040604,-0.06247453454818868,-0.2670561343092175,-0.2520166706883958,-0.22743282323887576,1184.0
-0.6656397527749544,-0.8485858446422357,1.518981597031748,-0.23382807955857732,-0.062458837922081414,-0.2670561343092175,-0.2440848944225355,-0.22058878379007982,724.5454550000001
-0.40857796566187593,-0.030578172908527938,1.518981597031748,-0.24550095415755047,-0.062482130057746034,-0.2670561343092175,-0.2538458517205025,-0.22901115660622143,315.0
-0.3443125188836063,-0.8485858446422357,1.518981597031748,-0.2052722490865043,-0.06231121208492386,-0.2670561343092175,-0.22020626542823366,-0.19998478875260262,1438.461538
-0.3443125188836063,0.7874294988251799,1.518981597031748,-0.24542862982346753,-0.06248159783985913,-0.2670561343092175,-0.2537853734954859,-0.22895897215926617,1960.0
-0.2800470721053367,-0.030578172908527938,1.518981597031748,-0.22942311822990238,-0.062455541972738955,-0.2670561343092175,-0.24040142818944718,-0.21741045558684097,604.6153850000001
-0.15151617854879748,-0.8485858446422357,1.518981597031748,-0.2455241525288601,-0.06248215286708405,-0.2670561343092175,-0.25386525039645125,-0.22902789501373544,166.666667
-0.15151617854879748,0.7874294988251799,1.518981597031748,-0.24550777720793565,-0.062482133859302375,-0.2670561343092175,-0.2538515572134286,-0.22901607966725498,365.0
-0.08725073177052789,-0.8485858446422357,1.518981597031748,-0.2455241525288601,-0.06248215286708405,-0.2670561343092175,-0.25386525039645125,-0.22902789501373544,250.0
0.16981105534255053,-0.030578172908527938,1.518981597031748,-0.2444979657509284,-0.062480772902134434,-0.2670561343092175,-0.25300714426036625,-0.2282874666342944,642.5
0.23407650212082015,-0.8485858446422357,1.518981597031748,-0.14182879738490733,-0.06214556687073834,-0.2670561343092175,-0.1671543100042118,-0.15420819803854402,1117.272727
0.23407650212082015,-0.030578172908527938,1.518981597031748,-0.24483093060972538,-0.06247909261423436,-0.2670561343092175,-0.2532855723151598,-0.22852771201273006,1463.75
0.29834194889908977,-0.8485858446422357,1.518981597031748,-0.2259938531063088,-0.062444452832909725,-0.2670561343092175,-0.23753384744479072,-0.2149361251113951,620.769231
0.42687284245562895,-0.030578172908527938,1.518981597031748,-0.24027313295242234,-0.062470801419867696,-0.2670561343092175,-0.24947430304052687,-0.2252391072423404,683.8461540000001
0.5554037360121682,-0.8485858446422357,1.518981597031748,-0.06676159704711054,-0.061858336480290106,-0.2670561343092175,-0.10438247683129083,-0.1000446805477851,1350.909091
0.6196691827904378,-0.030578172908527938,1.518981597031748,-0.22534702792979333,-0.06244566172782426,-0.2670561343092175,-0.2369929667153967,-0.21446941892541763,590.0
0.6839346295687074,-0.8485858446422357,1.518981597031748,0.13855899975393007,-0.06043739075338899,-0.2670561343092175,0.0673083573994102,0.048101056685028516,1592.307692
0.8767309699035162,-0.8485858446422357,1.518981597031748,-0.24275262946239826,-0.0624803775402756,-0.2670561343092175,-0.2515476791698706,-0.22702814762192064,233.846154
1.0052618634600554,-0.8485858446422357,1.518981597031748,-0.2273161602709575,-0.06241461061567987,-0.2670561343092175,-0.23863957197386837,-0.21589021433969074,1159.230769
1.1337927570165947,-0.8485858446422357,1.518981597031748,-0.24524850129329867,-0.06248122148578197,-0.2670561343092175,-0.25363474848223694,-0.2288290033479813,1050.0
1.4551199909079426,-0.8485858446422357,1.518981597031748,-0.23022960278543114,-0.062463388385014425,-0.2670561343092175,-0.24107581745331186,-0.21799236140100273,435.384615
1.4551199909079426,0.7874294988251799,1.518981597031748,-0.24549549571724233,-0.0624821148515207,-0.2670561343092175,-0.2538412873261616,-0.22900721815739464,440.0
1.5193854376862124,-0.030578172908527938,1.518981597031748,0.28271504368202527,-0.05944387301301505,-0.2670561343092175,0.18785287084340582,0.15211450558897838,1776.923077
1.5836508844644819,-0.8485858446422357,1.518981597031748,-0.24517890617936977,-0.06248151040406343,-0.2670561343092175,-0.25357655245439076,-0.22877878812543942,644.444444
1.5836508844644819,-0.030578172908527938,1.518981597031748,-0.2453644931498468,-0.062481894361253267,-0.2670561343092175,-0.25373174186198055,-0.2289126953855511,570.0
-1.8224177947838072,-0.030578172908527938,-0.36985857686184953,-0.21772284226058228,-0.06236666158562636,-0.3532367702538092,-0.23061755763399547,-0.2089683117575887,1506.25
-1.6296214544489984,-0.030578172908527938,-0.36985857686184953,-0.2414868580932412,-0.06247531006568102,-0.3532367702538092,-0.2504892303551786,-0.22611485087734867,610.0
-0.8584360931097632,-0.030578172908527938,-0.36985857686184953,-0.22148215197740803,-0.06242973320678055,-0.3532367702538092,-0.23376112447826,-0.21168078054134787,859.090909
-0.3443125188836063,-1.6665935163759436,-0.36985857686184953,-0.11993615322749371,-0.06197433717029669,-0.3532367702538092,-0.14884749423674867,-0.13841191671456896,1367.727273
